date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2022-04-28,39773.828125,40269.46484375,38941.421875,39241.4296875,33903704907,BTC,0.013575224570606004,0.013483906721524785,39469.580357142855,41977.874348958336,41373.38259548611,0.030028588607136225,0.02517324179692362,42522.891502226885,38172.48974777312,40347.690625,1328.04296875
2022-04-29,38609.82421875,39887.26953125,38235.53515625,39768.6171875,30882994649,BTC,-0.02926557389929385,-0.02970235366082905,39308.08091517857,41696.113020833334,41378.623090277775,0.031173726499968486,0.025539597362234562,42123.10926594377,38155.04073405622,40139.075,1651.734375
2022-04-30,37714.875,38771.2109375,37697.94140625,38605.859375,23895713731,BTC,-0.023179313474195662,-0.023452178557919624,39054.958705357145,41435.319661458336,41376.37057291667,0.03204960952728196,0.025268815994953463,41929.444795554366,37899.42551694564,39914.43515625,1073.26953125
2022-05-01,38469.09375,38627.859375,37585.7890625,37713.265625,27002760110,BTC,0.019997911964443782,0.019800580200401846,38912.07310267857,41174.90130208333,41376.21467013889,0.033546172133928555,0.025389372346073216,41972.70686394482,37750.882589180175,39861.7947265625,1042.0703125
2022-05-02,38529.328125,39074.97265625,38156.5625,38472.1875,32922642426,BTC,0.001565786170879102,0.0015645616058173508,38636.50446428572,40930.247265625,41373.8375,0.03135503283403447,0.025417504743410646,41970.05867003272,37593.745236217284,39781.901953125,918.41015625
2022-05-03,37750.453125,38629.99609375,37585.62109375,38528.109375,27326943244,BTC,-0.020215120218891713,-0.02042224184090012,38584.07477678572,40640.14348958333,41382.69826388889,0.023269526966578264,0.02531478844529806,41876.090858722426,37346.08531315258,39611.0880859375,1044.375
2022-05-04,39698.37109375,39902.94921875,37732.05859375,37748.01171875,36754404490,BTC,0.051599856624237495,0.050312677532991644,38649.396205357145,40409.333333333336,41410.96236979167,0.028934666624228087,0.02740989293238926,41859.56067379783,37338.90104495217,39599.230859375,2170.890625
2022-05-05,36575.140625,39789.28125,35856.515625,39695.74609375,43106256317,BTC,-0.07867402068901796,-0.08194136472907673,38192.44084821428,40109.97161458333,41356.23198784722,0.041198653387369825,0.030396602658720982,41984.126100805086,36816.50319606992,39400.3146484375,3932.765625
2022-05-06,36040.921875,36624.359375,35482.1328125,36573.18359375,37795577489,BTC,-0.014606061408683924,-0.014713780107637159,37825.454799107145,39871.111067708334,41296.229296875,0.04049186954786743,0.029248414594399832,42118.63287485936,36243.640172015635,39181.1365234375,1142.2265625
2022-05-07,35501.953125,36129.92578125,34940.82421875,36042.50390625,24375896406,BTC,-0.014954355270636377,-0.015067299056939674,37509.32310267857,39604.38125,41219.446180555555,0.040132046397946305,0.029198681760289596,42321.68423495346,35619.08881192153,38970.3865234375,1189.1015625
2022-05-08,34059.265625,35502.94140625,33878.96484375,35502.94140625,36763041910,BTC,-0.040636848764922684,-0.04148559878699712,36879.34765625,39330.101302083334,41110.76818576389,0.03964827080445542,0.029611371079742647,42518.14419709634,34745.93392790366,38632.0390625,1623.9765625
2022-05-09,30296.953125,34222.07421875,30296.953125,34060.015625,63355494961,BTC,-0.11046369999353145,-0.1170549632581505,35703.29408482143,38913.928515625,40957.19605034722,0.051846415647788524,0.03491153275267795,43236.157666558625,32907.34077094138,38071.74921875,3925.12109375
2022-05-10,31022.90625,32596.30859375,29944.802734375,30273.654296875,59811038817,BTC,0.02396125848050934,0.023678692386482958,34742.21595982143,38541.10299479167,40809.241710069444,0.05611320417715928,0.035478297431024965,43359.96161935589,31748.389552519107,37554.1755859375,2651.505859375
2022-05-11,28936.35546875,32013.40234375,28170.4140625,31016.18359375,70388855818,BTC,-0.06725839173272163,-0.06962706368652095,33204.78515625,38188.25143229167,40646.69995659722,0.04563303655549855,0.035674426865084354,43761.894623136344,30187.35576748866,36974.6251953125,3842.98828125
2022-05-12,29047.751953125,30032.439453125,26350.490234375,28936.734375,66989173272,BTC,0.003849706798608521,0.0038423156405122537,32129.443917410714,37818.93704427083,40498.25345052083,0.045610863247018095,0.03545792822670947,43955.427554202935,28924.56600048457,36439.99677734375,3681.94921875
2022-05-13,29283.103515625,30924.802734375,28782.330078125,29030.91015625,42841124537,BTC,0.008102229834508146,0.008069582993285078,31164.04129464286,37422.816145833334,40354.23828125,0.04776475181549301,0.03498054547902346,43943.23717982814,27916.39367954686,35929.8154296875,2142.47265625
2022-05-14,30101.265625,30192.802734375,28702.91015625,29285.642578125,28579868620,BTC,0.027939733537411415,0.027556540350855446,30392.514508928572,37095.0078125,40219.83550347222,0.052284812393059966,0.03547487682692024,43695.834803348625,27226.99332165138,35461.4140625,1489.892578125
2022-05-15,31305.11328125,31308.19140625,29527.740234375,30098.5859375,25835372065,BTC,0.03999325713567892,0.03921422960887751,29999.06417410714,36786.72942708333,40094.48211805556,0.05624493113264118,0.03632450408633509,43084.84118910096,26922.667404649037,35003.754296875,1780.451171875
2022-05-16,29862.91796875,31305.341796875,29251.884765625,31304.375,32613897286,BTC,-0.046069001557128786,-0.047163938825930986,29937.059151785714,36434.67721354167,39931.012282986114,0.04014120881071612,0.03696927870553188,42843.873427288716,26338.18086958628,34591.0271484375,2053.45703125
2022-05-17,30425.857421875,30694.490234375,29570.302734375,29862.408203125,29101473475,BTC,0.018850785235190015,0.018675310971867837,29851.766462053572,36124.9740234375,39780.612261284725,0.03964747833263338,0.03728768041205437,42298.364318936765,26002.16361075073,34150.26396484375,1124.1875
2022-05-18,28720.271484375,30618.716796875,28720.271484375,30424.478515625,31285268319,BTC,-0.05605711989808215,-0.05768962303395388,29820.897321428572,35721.442578125,39649.304036458336,0.03669473003092073,0.037636618230620415,41638.41746991793,25556.75479570708,33597.5861328125,1898.4453125
2022-05-19,30314.333984375,30430.751953125,28708.955078125,28720.359375,33773447707,BTC,0.05550304428240649,0.054017472510896065,30001.83761160714,35348.495377604166,39541.34134114583,0.04245324971561258,0.039254700752177116,40987.36571590687,25378.25752628063,33182.81162109375,1721.796875
2022-05-20,29200.740234375,30664.9765625,28793.60546875,30311.119140625,30749382605,BTC,-0.036734890846488066,-0.03742660999960213,29990.071428571428,34942.707421875,39419.99227430556,0.04551292593330028,0.039540345806068446,40448.800013998094,25065.409751626903,32757.1048828125,1871.37109375
2022-05-21,29432.2265625,29588.869140625,29027.39453125,29199.859375,17274840442,BTC,0.007927413013061102,0.007896156156526583,29894.49441964286,34572.86953125,39320.001692708334,0.04410810309457758,0.03963998414426322,39637.455523448385,24973.06752342662,32305.2615234375,561.474609375
2022-05-22,30323.72265625,30425.861328125,29275.18359375,29432.47265625,21631532270,BTC,0.030289794482822652,0.02984011653578575,29754.295758928572,34258.98294270833,39244.984375,0.04268435274153101,0.040259285608669634,38656.886466128904,25133.076033871097,31894.98125,1150.677734375
2022-05-23,29098.91015625,30590.5859375,28975.560546875,30309.396484375,31483454557,BTC,-0.04039123144227663,-0.04122961033666706,29645.151785714286,33912.722265625,39142.90529513889,0.04179087881962052,0.04068378387049877,37736.410177041675,25188.39802608333,31462.4041015625,1615.025390625
2022-05-24,29655.5859375,29774.35546875,28786.58984375,29101.125,26616506245,BTC,0.019130468401079792,0.01894978176706928,29535.11300223214,33585.59869791667,39058.00546875,0.04181531610985988,0.04098659850613407,35931.03278217211,25989.49690532789,30960.26484375,987.765625
2022-05-25,29562.361328125,30157.78515625,29384.94921875,29653.134765625,27525063551,BTC,-0.003143576713387941,-0.0031485281301596416,29655.411551339286,33222.40045572917,38960.558268229164,0.03479946837670852,0.040507407073743736,34848.143160384694,26371.108597427803,30609.62587890625,772.8359375
2022-05-26,29267.224609375,29834.16015625,28261.90625,29564.77734375,36774325352,BTC,-0.009983529917456657,-0.010033699544872113,29505.82449776786,32927.392578125,38850.03611111111,0.02671474272260744,0.0394700736654882,33684.31418225088,26857.567848999126,30270.941015625,1572.25390625
2022-05-27,28627.57421875,29346.943359375,28326.61328125,29251.140625,36582005748,BTC,-0.02185551924250806,-0.022097889022563728,29423.94363839286,32573.607682291666,38733.61861979167,0.024216172734969874,0.038898026132534694,32368.839965882897,27485.6041747421,29927.2220703125,1020.330078125
2022-05-28,28814.900390625,28814.900390625,28554.56640625,28622.625,35519577634,BTC,0.006543557286537771,0.006522241153916333,29335.75418526786,32208.310091145835,38634.78656684028,0.0241216068177744,0.03877388519075076,31194.050467105124,28135.957150082373,29665.00380859375,260.333984375
2022-05-29,29445.95703125,29498.009765625,28841.107421875,29019.8671875,18093886409,BTC,0.02190035821988534,0.02166399017895866,29210.35909598214,31902.8478515625,38482.03904079861,0.022348323444328078,0.03901908933129741,31124.581220687574,28120.326787124923,29622.45400390625,656.90234375
2022-05-30,31726.390625,31949.630859375,29303.572265625,29443.365234375,39277993274,BTC,0.07744470968730455,0.07459222816391974,29585.713448660714,31703.231705729166,38341.7251953125,0.03244286667591147,0.04190814332886688,31322.015110360844,27993.241334951657,29657.62822265625,2646.05859375
2022-05-31,31792.310546875,32249.86328125,31286.154296875,31723.865234375,33538210634,BTC,0.0020777630413166825,0.0020756074770069063,29890.959821428572,31480.672265625,38206.92734375,0.03253386331768769,0.04166832314103839,31680.357828698874,27920.494124426124,29800.4259765625,963.708984375
2022-06-01,29799.080078125,31957.28515625,29501.587890625,31792.5546875,41135817341,BTC,-0.06269536357891181,-0.06474693067083527,29924.776785714286,31189.663997395834,38066.341688368055,0.04283050548399733,0.04292643509738916,31684.32255967855,27991.66220594645,29837.9923828125,2455.697265625
2022-06-02,30467.48828125,30604.734375,29652.705078125,29794.890625,29083562061,BTC,0.02243049790035867,0.02218263391098452,30096.243024553572,30946.898502604166,37970.00705295139,0.04308069640404065,0.04320022761540504,31744.58055510138,28049.84268708612,29897.21162109375,952.029296875
2022-06-03,29704.390625,30633.03515625,29375.689453125,30467.806640625,26175547452,BTC,-0.02504629358369581,-0.02536528971019155,30250.07393973214,30613.7658203125,37862.27154947917,0.04344665806622627,0.04191130823963217,31724.033903011896,28030.701839175603,29877.36787109375,1257.345703125
2022-06-04,29832.9140625,29930.564453125,29500.005859375,29706.138671875,16588370958,BTC,0.004326748833952898,0.00431741536890466,30395.504464285714,30389.024934895835,37766.85965711805,0.04345091074674635,0.039824123505260794,31523.82424711038,28083.691573202123,29803.75791015625,430.55859375
2022-06-05,29906.662109375,30117.744140625,29574.44921875,29835.1171875,17264085441,BTC,0.00247203631266113,0.002468985857085947,30461.319475446428,30184.549609375,37676.24435763889,0.04286592264101682,0.039818738085486964,31526.439394448997,28085.450839926005,29805.9451171875,543.294921875
2022-06-06,31370.671875,31693.291015625,29894.1875,29910.283203125,31947336829,BTC,0.048952630028413324,0.04779217112896654,30410.502511160714,30046.840234375,37594.39327256945,0.035305014584720504,0.040983402561740837,31693.089870206844,28013.281809480657,29853.18583984375,1799.103515625
2022-06-07,31155.478515625,31489.68359375,29311.68359375,31371.7421875,40770974039,BTC,-0.006859698773187373,-0.006883334658869973,30319.526506696428,29950.047330729165,37474.088302951386,0.03533385022599024,0.04038151197142873,31821.472495282578,28128.41988752992,29974.94619140625,2178.0
2022-06-08,30214.35546875,31253.69140625,29944.404296875,31151.48046875,30242059107,BTC,-0.03020730515832104,-0.030672946983430784,30378.8515625,29947.294075520833,37371.60935329861,0.0273077728371085,0.035297708804495447,31813.143291393502,28126.751239856498,29969.947265625,1309.287109375
2022-06-09,30111.998046875,30609.310546875,30020.265625,30215.279296875,21692004719,BTC,-0.003387708269364409,-0.0033934595457949636,30328.067243303572,29916.93046875,37275.13185763889,0.02583906161468782,0.03502333659403622,31823.358221429848,28207.66209107015,30015.51015625,589.044921875
2022-06-10,29083.8046875,30245.80859375,28978.146484375,30110.330078125,29867476527,BTC,-0.03414563715680452,-0.03474221923780006,30239.412109375,29921.845442708334,37166.018446180555,0.027408559930958948,0.033324147044487155,31836.0673520912,28160.1107729088,29998.0890625,1267.662109375
2022-06-11,28360.810546875,29401.916015625,28236.212890625,29084.666015625,27246574439,BTC,-0.024858994495164377,-0.02517319741030233,30029.11160714286,29898.947395833333,37060.58674045139,0.028365941454652537,0.03364143340242829,31869.62269459269,27930.264219469813,29899.94345703125,1165.703125
2022-06-12,26762.6484375,28502.685546875,26762.6484375,28373.513671875,34163220274,BTC,-0.056351073137826724,-0.05800108151881945,29579.966796875,29814.9322265625,36917.20779079861,0.033405299559790554,0.035115333677867504,32182.969495937574,27383.291246249926,29783.13037109375,1740.037109375
2022-06-13,22487.388671875,26795.58984375,22141.2578125,26737.578125,68204556440,BTC,-0.15974726027617203,-0.17405255177667042,28310.926339285714,29561.136328125,36729.970052083336,0.053579073480291055,0.04488410690827691,33476.97807032868,25372.462945296316,29424.7205078125,4654.33203125
2022-06-14,22206.79296875,23018.951171875,20950.818359375,22487.986328125,50913575242,BTC,-0.012477914053041661,-0.012556416941057361,27032.54268973214,29257.858984375,36519.557421875,0.05294950709382995,0.043935278514685296,34235.29932977945,23878.584849908046,29056.94208984375,2068.1328125
2022-06-15,22572.83984375,22642.671875,20178.376953125,22196.73046875,54912007015,BTC,0.01648355417709846,0.01634917508386348,25940.897600446428,29014.856380208334,36315.35143229167,0.05795725376187712,0.043667888272140076,34653.96966849931,22790.47603462569,28722.2228515625,2464.294921875
2022-06-16,20381.650390625,22868.921875,20265.2265625,22576.3046875,31183975654,BTC,-0.09707194434960298,-0.10211240133010355,24550.84793526786,28680.049479166668,36077.356922743056,0.0591112027827512,0.046234147033665685,35318.01407924621,21301.839241066285,28309.92666015625,2603.6953125
2022-06-17,20471.482421875,21243.3125,20326.51953125,20385.71875,27132421514,BTC,0.004407495444594733,0.004397810882562394,23320.516183035714,28405.08984375,35836.0328125,0.06279785483230889,0.04556878315483413,35719.74957177663,20065.761951660865,27892.75576171875,916.79296875
2022-06-18,19017.642578125,20736.041015625,17708.623046875,20473.42578125,42009436760,BTC,-0.07101780974085614,-0.07366571122488891,21985.777901785714,28028.533463541666,35589.03079427083,0.06249740278801166,0.045133938581697355,36100.13588305542,18642.54419506957,27371.3400390625,3027.41796875
2022-06-19,20553.271484375,20683.822265625,18067.15234375,19010.90234375,35329942625,BTC,0.0807475952890373,0.07765301952407,21098.724051339286,27740.284505208332,35360.97829861111,0.08043074897985392,0.04812556319455662,35794.40914026187,17830.959023800628,26812.68408203125,2616.669921875
2022-06-20,20599.537109375,20913.322265625,19689.169921875,20553.37109375,30818458597,BTC,0.002251010260589048,0.002248480532576946,20829.03097098214,27445.8615234375,35119.20861545139,0.05859270957164138,0.04806185240282413,35322.73681750009,17183.354002812408,26253.04541015625,1224.15234375
2022-06-21,20710.59765625,21620.62890625,20415.0625,20594.294921875,28970212744,BTC,0.0053914098304885805,0.005376928208097346,20615.28878348214,27125.4240234375,34872.737955729164,0.058903689413659206,0.047542516224935084,35029.530751786995,16567.711826338,25798.6212890625,1205.56640625
2022-06-22,19987.029296875,20835.75,19848.078125,20719.4140625,28574793478,BTC,-0.034937106663198714,-0.03556200532463169,20245.887276785714,26821.694661458332,34606.36124131944,0.058487948226859314,0.047438498032196026,34579.15643772007,15970.040241967425,25274.59833984375,987.671875
2022-06-23,21085.876953125,21135.76171875,19950.1171875,19986.607421875,26188097173,BTC,0.05497803800296652,0.053519949652552336,20346.491071428572,26536.0376953125,34347.885091145836,0.051007512041630156,0.048667199886512975,34082.47748787304,15604.867824626965,24843.67265625,1185.64453125
2022-06-24,21231.65625,21472.91796875,20777.51171875,21084.6484375,24957784918,BTC,0.006913598955313738,0.006889809613761697,20455.087332589286,26258.347526041667,34089.33873697917,0.05100347620624929,0.048751427033816144,33473.570795124375,15353.64873612562,24413.609765625,695.40625
2022-06-25,21502.337890625,21520.9140625,20964.5859375,21233.609375,18372538715,BTC,0.012748964915301864,0.01266838104662478,20810.043805803572,25999.51796875,33808.02591145833,0.03799964043703856,0.04892447269110394,32755.320672880767,15231.466436494233,23993.3935546875,556.328125
2022-06-26,21027.294921875,21783.724609375,21016.26953125,21496.494140625,18027170497,BTC,-0.02209261947079333,-0.02234031636729734,20877.76143973214,25746.175325520835,33518.01803385417,0.02853253723983075,0.048926636821818824,31602.701586713105,15349.7478273494,23476.22470703125,767.455078125
2022-06-27,20735.478515625,21478.08984375,20620.19921875,21028.23828125,20965695707,BTC,-0.013877981325425726,-0.013975180844796839,20897.181640625,25476.861263020834,33221.015234375,0.029301240778241856,0.04884451882897389,30307.992268904214,15602.457145158289,22955.22470703125,857.890625
2022-06-28,20280.634765625,21164.423828125,20228.8125,20731.544921875,21381535161,BTC,-0.02193553187871977,-0.022179692795419582,20835.758370535714,25171.350520833334,32923.43713107639,0.03046319113652003,0.04852094133767319,29049.196621275463,15867.88072247454,22458.538671875,935.611328125
2022-06-29,20104.0234375,20364.15625,19937.791015625,20281.169921875,23552740328,BTC,-0.008708372798288844,-0.00874651225988825,20852.471819196428,24783.93828125,32640.8298828125,0.027268423535235082,0.04555418999556469,27545.4374102144,16370.842472598104,21958.13994140625,426.365234375
2022-06-30,19784.7265625,20141.16015625,18729.65625,20108.3125,26267239923,BTC,-0.01588223750298734,-0.016009711756282033,20666.593191964286,24383.685481770834,32346.419683159722,0.01376133344672789,0.0454529531043624,26033.29910392342,16953.07296638908,21493.18603515625,1411.50390625
2022-07-01,19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159,BTC,-0.02604834458398897,-0.02639361166796203,20386.266183035714,24032.695052083334,32050.86877170139,0.01303839231177527,0.04460138250698093,24333.21434395005,17744.013390424952,21038.6138671875,1558.962890625
2022-07-02,19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740,BTC,-0.0014069651515379311,-0.0014079558563739067,20063.397321428572,23658.520638020833,31748.52087673611,0.00859614204874947,0.044150764184931565,22672.7201068562,18652.4683697063,20662.59423828125,344.666015625
2022-07-03,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947,BTC,0.002848954556089245,0.0028449039765122944,19816.223214285714,23311.61015625,31444.90310329861,0.010472679876369196,0.04420844707841924,22407.021265453684,18599.135961108816,20503.07861328125,591.318359375
2022-07-04,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208,BTC,0.04841073013105235,0.04727542718300751,19744.192243303572,22991.555078125,31163.51720920139,0.02505894990893584,0.04552697473351894,22132.997594354198,18675.606507208304,20404.30205078125,1195.681640625
2022-07-05,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990,BTC,-0.0020338071321012174,-0.002035878126304793,19731.260881696428,22667.670182291666,30907.776953125,0.0236759112649781,0.045485634513760746,21680.971216629012,18889.36042399599,20285.1658203125,1294.234375
2022-07-06,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708,BTC,0.017737930428710857,0.017582449257883936,19794.721261160714,22306.92265625,30652.714713541667,0.024233187541662673,0.0443878857113312,21693.70683745698,18893.28437348052,20293.49560546875,772.017578125
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520,BTC,0.053013857820514154,0.05165639338861742,20059.41573660714,21989.659635416665,30423.269422743055,0.028689540689410712,0.045990776413233084,21874.93644417411,18828.665313638394,20351.80087890625,1475.712890625
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488,BTC,0.004322538045727464,0.0043132227124235666,20411.094308035714,21706.885026041666,30189.369205729166,0.023608202822103193,0.04592576392331811,21993.5403902964,18981.4088284536,20487.474609375,1057.48828125
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858,BTC,-0.006392223420980114,-0.0064127411638449485,20746.801618303572,21422.8919921875,29960.308485243055,0.024339467828235144,0.04591444325124275,22124.632466128773,18954.210307308727,20539.42138671875,431.181640625
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249,BTC,-0.03388990349346599,-0.03447747972502637,20970.140625,21148.780143229167,29752.959006076388,0.030929234010854626,0.04590982117851932,22144.042742471516,18960.891241903482,20552.4669921875,863.95703125
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025,BTC,-0.04265931997884009,-0.04359596339476734,20932.897042410714,20869.105013020835,29528.996484375,0.031997717655029394,0.04622312038331617,22125.860108166064,18905.06977464644,20515.46494140625,931.814453125
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018,BTC,-0.03237979740682695,-0.03291562138901987,20809.15401785714,20621.147200520834,29286.298524305555,0.03408333051476516,0.04560702327094075,22164.2305742613,18800.387785113704,20482.3091796875,734.9140625
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345,BTC,0.04596171114078618,0.044936759944821686,20761.129464285714,20545.303385416668,29067.149175347222,0.0386838391202195,0.03691154317347565,22099.794233152814,18777.443852784683,20438.61904296875,1223.099609375
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333,BTC,0.017704551212910147,0.017549651263241726,20608.60546875,20490.740950520834,28845.10978732639,0.03209937132396298,0.03705216623751076,22026.06342407068,18785.00102905432,20405.5322265625,1100.63671875
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359,BTC,0.012951348577769028,0.012868197042892807,20480.778459821428,20432.8572265625,28627.463606770834,0.03275496528263333,0.03699737070264901,21923.767511294067,18820.695965268435,20372.23173828125,741.244140625
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056,BTC,0.01698899533192111,0.016846296291970084,20423.36551339286,20459.812760416666,28421.61208767361,0.033826883669488196,0.03247448745469063,21948.037877285748,18812.727747714252,20380.3828125,995.505859375
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083,BTC,-0.01939436147960416,-0.01958489970974724,20411.77901785714,20470.0748046875,28198.869075520834,0.031954670658432986,0.03269866630598965,21952.444125900907,18812.70802253659,20382.57607421875,822.4609375
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562,BTC,0.08211740099467768,0.07891967823012867,20771.08370535714,20585.6763671875,27987.56840277778,0.03841735396298596,0.03301799629438181,22321.02248824082,18664.63512894668,20492.82880859375,1851.12109375
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697,BTC,0.0401919693193753,0.03940528200341783,21351.872209821428,20680.215104166666,27787.735677083332,0.03188481170223568,0.030598537679522045,22884.930042707245,18429.268590105254,20657.09931640625,1983.556640625
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127,BTC,-0.006742410894342465,-0.006765243636369361,21783.251953125,20767.954947916667,27595.562000868056,0.03315442709490181,0.03066797483239175,23293.88934394395,18365.009874806048,20829.449609375,1186.869140625
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204,BTC,-0.0028884421706671937,-0.0028926217700481673,22153.924665178572,20849.755989583333,27411.38765190972,0.03434090690379601,0.030696578697894567,23583.386172820763,18465.03921780424,21024.2126953125,957.173828125
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646,BTC,-0.01941107679491816,-0.019601945764881813,22422.303292410714,20940.687630208333,27225.034852430555,0.03713624828261831,0.030140043856288472,23718.91088417011,18676.78677207989,21197.848828125,1068.51171875
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169,BTC,-0.010983941711781742,-0.011044710597189035,22604.469308035714,20986.674348958335,27036.103580729166,0.03812487607690823,0.028718589744011206,23770.343493624372,18942.194397000625,21356.2689453125,974.30078125
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303,BTC,0.006395837363315726,0.006375470790258249,22865.872209821428,21032.591276041665,26837.779752604165,0.03611873167534364,0.028716005185083143,23890.170854682583,19060.157270317417,21475.1640625,667.162109375
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406,BTC,-0.05517510011323534,-0.056755659782032404,22705.30245535714,21027.903385416666,26651.60464409722,0.02861883761673499,0.03050140776829395,23873.159266517287,19194.327452232712,21533.743359375,1287.478515625
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855,BTC,-0.005708686992848544,-0.0057250438268413185,22398.20535714286,21034.9853515625,26451.589453125,0.019970413087000344,0.03023353490331429,23866.484289434542,19270.153210565455,21568.31875,584.3046875
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233,BTC,0.0796052030234431,0.07659542154936112,22355.179129464286,21108.154361979166,26264.441905381944,0.04072474500335719,0.03333057229650827,24010.70203928184,19255.23155446816,21632.966796875,1915.72265625
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158,BTC,0.0398306162434614,0.03905783089201425,22452.215959821428,21226.929427083334,26100.37593315972,0.043528024801120516,0.033587176426673894,24314.201753818892,19163.00879305611,21738.6052734375,1388.205078125
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746,BTC,-0.0016462880701044735,-0.001647644691440151,22607.880859375,21350.283072916667,25945.817686631945,0.042374504416089705,0.03350557623508571,24583.50633089467,19114.94679410533,21849.2265625,813.61328125
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301,BTC,-0.006235163651508224,-0.006254683466181995,22777.984933035714,21479.332421875,25781.23005642361,0.04206664600267601,0.03333236615787692,24795.362238449212,19182.66666780079,21989.014453125,992.072265625
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896,BTC,-0.013497960448739299,-0.013589886059606543,22881.946707589286,21614.916731770834,25612.425260416665,0.04286943172703317,0.03298670257767928,24855.675745456392,19458.987145168605,22157.3314453125,845.939453125
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141,BTC,-0.0009725914343493569,-0.0009730647082914476,23160.875,21750.648177083334,25452.022439236112,0.034127238383211515,0.03298301609706166,24745.371543080873,19968.319863169127,22356.845703125,573.990234375
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717,BTC,-0.014415336683737068,-0.01452024708261338,23409.21261160714,21873.349544270834,25266.241840277777,0.03507064274951791,0.03320663143485522,24671.69259619119,20318.603106933806,22495.1478515625,704.95703125
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966,BTC,-0.0057275961266136655,-0.005744061707541017,23397.20675223214,21960.5244140625,25113.701475694445,0.01848783200728287,0.032301329580462425,24591.012722446572,20626.941769740926,22608.97724609375,830.814453125
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769,BTC,-0.009434736504108754,-0.009479525568520927,23223.931082589286,22041.885807291666,24964.701866319443,0.005308929289193926,0.03238155301842482,24496.799523905465,20900.617858907033,22698.70869140625,712.30859375
2022-08-05,23289.314453125,23422.828125,22612.177734375,22626.833984375,28881249043,BTC,0.029091011085651708,0.028675899088160428,23150.31417410714,22133.254752604167,24829.005881076388,0.014909544340946384,0.03260944544825899,24471.348378668456,21135.96880883154,22803.65859375,810.650390625
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885,BTC,-0.014085221654344782,-0.014185359813054537,23051.03878348214,22177.377799479167,24705.694921875,0.015475508153025255,0.03146140609832707,24281.550488730754,21543.960253456746,22912.75537109375,365.283203125
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043,BTC,0.009346662498644243,0.009303252730044901,23028.037946428572,22225.5369140625,24626.572005208334,0.015583754485894871,0.03148507651741721,24305.48689310305,21589.04396627195,22947.2654296875,464.453125
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847,BTC,0.02733856978257987,0.02697154534457858,23098.79324776786,22299.446223958334,24546.42289496528,0.018882100170913182,0.03175334713680615,24367.64584617327,21568.89028663923,22968.26806640625,1027.142578125
