date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2023-03-24,1752.0447998046875,1819.935302734375,1730.3494873046875,1815.81982421875,10913669383,ETH,-0.035432817130064076,-0.036075793416849404,1770.7836042131696,1641.8681640625,1543.6818467881944,0.035781580253623074,0.03374825198513447,1902.238714868959,1405.1412533927596,1653.6899841308593,89.5858154296875
2023-03-25,1743.7647705078125,1762.674560546875,1716.6519775390625,1751.469482421875,6614309912,ETH,-0.0047259232742210555,-0.004737125758273195,1768.2271902901787,1644.957861328125,1549.51298828125,0.03524644909422802,0.03377253849939284,1910.586832401053,1414.722737911447,1662.65478515625,46.0225830078125
2023-03-26,1775.6767578125,1797.8802490234375,1741.182861328125,1743.8421630859375,6990313307,ETH,0.01830062623377482,0.01813518517494087,1766.8129359654017,1650.534647623698,1555.609681532118,0.03561376788243269,0.03346063183886601,1921.6500019084674,1424.48737602122,1673.0686889648437,56.6973876953125
2023-03-27,1715.4608154296875,1781.3792724609375,1690.5166015625,1775.4813232421875,8585750760,ETH,-0.03391154505901961,-0.03449988069985198,1763.9757254464287,1654.5528442382813,1561.1948947482638,0.03642395494085609,0.0341008778945401,1924.3075013546156,1437.1826475711657,1680.7450744628907,90.8626708984375
2023-03-28,1772.78564453125,1791.1109619140625,1702.564697265625,1715.327392578125,8346890042,ETH,0.033416577391890856,0.0328703783446537,1759.1221400669642,1658.9517944335937,1567.670445421007,0.03501627083709184,0.03423204478184847,1929.2773310539458,1456.0825566413666,1692.6799438476562,88.5462646484375
2023-03-29,1793.0018310546875,1825.6009521484373,1772.89990234375,1772.89990234375,9136176952,ETH,0.011403627159211949,0.01133909593298425,1767.0199672154017,1664.2409749348958,1574.2416286892362,0.031335663898431176,0.034237064390243904,1918.2217696183793,1502.5722245222455,1710.3969970703124,52.70104980468727
2023-03-30,1792.7371826171875,1827.2802734375,1766.2489013671875,1793.345947265625,9724496987,ETH,-0.00014760076254038967,-0.0001476116566049356,1763.6388288225446,1670.46904296875,1580.8361219618055,0.02579361917546292,0.034015457602119305,1891.5954773088285,1565.5564269880463,1728.5759521484374,61.0313720703125
2023-03-31,1822.0220947265625,1844.6773681640625,1783.1422119140625,1793.6201171875,9149379763,ETH,0.016335306922469428,0.01620332120801775,1773.6355852399554,1675.755322265625,1587.7833536783853,0.021542629974902687,0.03357433427066352,1865.8173304619793,1625.275113385677,1745.5462219238282,61.53515625
2023-04-01,1813.860595703125,1840.173095703125,1811.1185302734373,1821.704345703125,5556443606,ETH,-0.004479363366151845,-0.004489425774266541,1783.6492745535713,1681.3066975911458,1594.5933064778646,0.021522724412558432,0.03351677926002238,1855.9569936864343,1657.4922128565343,1756.7246032714843,29.054565429687727
2023-04-02,1795.7081298828125,1824.328857421875,1774.8724365234375,1821.192138671875,6199721188,ETH,-0.010007641085160612,-0.010058054151126426,1786.5108991350446,1688.858048502604,1601.049434407552,0.02145177205933837,0.03221667552318115,1856.2895073097927,1668.6996162253633,1762.494561767578,49.4564208984375
2023-04-03,1810.297119140625,1839.1578369140625,1765.5189208984375,1794.9224853515625,9643826401,ETH,0.008124365544173617,0.008091540554718994,1800.0589425223213,1696.9704874674478,1607.6663045247396,0.014567147707713581,0.032198120011851974,1859.6272431109533,1676.040884330453,1767.8340637207032,73.638916015625
2023-04-04,1871.005126953125,1886.5946044921875,1802.9554443359373,1810.14208984375,10398322335,ETH,0.03353483092395293,0.03298480148175826,1814.090297154018,1707.1883666992187,1614.4938435872396,0.014601824727034234,0.03257479018320388,1865.5038434554428,1691.6467424820573,1778.57529296875,83.63916015625023
2023-04-05,1909.114013671875,1937.49755859375,1865.94189453125,1870.965087890625,10319231689,ETH,0.020368135912491647,0.020163479742369997,1830.6777518136162,1718.578877766927,1621.8124593098958,0.015342492425385306,0.032659293090048336,1881.903719158972,1698.436722735559,1790.1702209472655,71.5556640625
2023-04-06,1872.922607421875,1909.271728515625,1857.0850830078125,1909.1435546875,8263191830,ETH,-0.018957173846517184,-0.019139164759578154,1842.1328125,1728.945194498698,1628.5184990776909,0.01854565144139354,0.03295314588420723,1893.1237618850148,1695.2604300095165,1794.1920959472657,52.1866455078125
2023-04-07,1865.6361083984373,1882.2991943359373,1845.993896484375,1872.734130859375,8356130492,ETH,-0.003890443200676441,-0.003898030660272307,1848.3633858816963,1739.9967895507812,1635.2003404405382,0.018316997772623262,0.03269425422684935,1901.9844819728105,1696.7973539646896,1799.39091796875,36.30529785156227
2023-04-08,1849.4981689453125,1879.1077880859373,1848.87548828125,1864.6790771484373,5016362733,ETH,-0.008650100295806595,-0.008687729568505841,1853.4544677734375,1753.6913696289062,1641.4463256835938,0.018684992984840523,0.03014479723232408,1907.3287247679118,1697.8452742555255,1802.5869995117187,30.232299804687273
2023-04-09,1859.3878173828125,1873.057373046875,1828.7000732421875,1849.6722412109373,6361497715,ETH,0.005347206395527104,0.005332960847435061,1862.5515659877233,1768.0323608398437,1647.4224243164062,0.017792788594859374,0.030012303015590488,1911.4327504508517,1706.147901404617,1808.7903259277343,44.3572998046875
2023-04-10,1911.20751953125,1917.3001708984373,1848.1641845703125,1859.7412109375,8380134275,ETH,0.02786922752961596,0.027487948366718452,1876.9673374720983,1782.318721516927,1653.807107204861,0.019799407178631514,0.029753072135875233,1926.3872035879672,1701.6381260018766,1814.0126647949219,69.13598632812477
2023-04-11,1892.189697265625,1936.728271484375,1886.5341796875,1911.3758544921875,8877222956,ETH,-0.009950684094362172,-0.010000523048081017,1879.9937046595983,1792.3819458007813,1659.4099622938368,0.017065837302489555,0.027381566495208683,1933.2622792148422,1710.2103160000015,1821.7362976074219,50.194091796875
2023-04-12,1920.68212890625,1929.8812255859373,1860.036865234375,1891.94970703125,11010714187,ETH,0.015057915008098277,0.014945669987220005,1881.6462925502233,1800.394384765625,1664.996002875434,0.01619527389187879,0.02574450790806682,1946.8614151994384,1707.0388777693115,1826.950146484375,69.84436035156227
2023-04-13,2012.6346435546875,2022.150146484375,1901.8603515625,1917.6983642578125,12546950499,ETH,0.04787492592582243,0.046764233285983225,1901.6051548549108,1810.6986368815103,1671.22955593533,0.021361722513437077,0.026882464263295432,1980.483582719036,1699.475694624714,1839.979638671875,120.289794921875
2023-04-14,2101.635498046875,2126.316650390625,2011.5032958984373,2013.9306640625,16298099411,ETH,0.044221068526871576,0.04327121850679109,1935.3193533761162,1825.5471354166666,1677.350984700521,0.023576535868767255,0.026983842644909103,2033.5369489248953,1682.209401172761,1857.8731750488282,114.81335449218773
2023-04-15,2092.466796875,2111.075439453125,2076.5107421875,2101.616455078125,8036468153,ETH,-0.004362650507376609,-0.004372194635680744,1970.0291573660713,1839.388846842448,1683.3508436414932,0.02283102695406895,0.02706802148551118,2073.625545838874,1673.799808165032,1873.7126770019531,34.564697265625
2023-04-16,2120.005859375,2137.445068359375,2076.83203125,2092.281005859375,7898126856,ETH,0.013161051129283452,0.01307519696283164,2007.2603062220983,1850.3062052408854,1689.386092122396,0.022293524497990068,0.024534266363911598,2107.8106881142385,1680.0691702841991,1893.9399291992188,60.613037109375
2023-04-17,2076.242919921875,2120.113525390625,2063.03857421875,2120.001220703125,9648882546,ETH,-0.020642838914618267,-0.020858880628287772,2030.8367919921875,1860.7923136393229,1695.0349460177952,0.026301985000780858,0.024653895776693767,2129.7434851354783,1688.4821008020217,1909.11279296875,57.074951171875
2023-04-18,2104.537353515625,2121.531494140625,2057.65380859375,2075.855224609375,9134015143,ETH,0.013627708647316883,0.013535686517087031,2061.1721714564733,1871.4243408203124,1701.579728190104,0.0244370265108149,0.02465445753637508,2154.5986222085444,1694.780515975049,1924.6895690917968,63.877685546875
2023-04-19,1936.4034423828125,2104.857177734375,1928.5828857421875,2103.9462890625,13779745451,ETH,-0.07989115082796949,-0.08326330162021343,2063.4180733816966,1878.127079264323,1705.8446940104166,0.04360092156190997,0.028603958798453077,2153.2418777555863,1710.50388640457,1931.8728820800782,176.2742919921875
2023-04-20,1943.09765625,1979.5733642578125,1918.1328125,1936.41796875,11324135406,ETH,0.0034570346864029045,0.0034510728781589465,2053.484218052455,1882.6716430664062,1708.992955186632,0.03877683066433111,0.027732370688019817,2153.1846149152534,1722.6687053972466,1937.92666015625,61.4405517578125
2023-04-21,1849.9998779296875,1955.649169921875,1827.7889404296875,1943.409912109375,12044274581,ETH,-0.04791204292839435,-0.04909785657670008,2017.5362723214287,1886.414404296875,1711.469418674045,0.03499582471449205,0.028278141256329874,2151.179457550927,1728.287790984229,1939.733624267578,127.8602294921875
2023-04-22,1874.2286376953125,1886.7816162109373,1845.8492431640625,1849.2864990234373,6970642726,ETH,0.013096627764505042,0.013011608441518507,1986.3593924386162,1888.3418538411458,1714.2010470920138,0.03667100863802344,0.02718780083466238,2146.590103748386,1740.7291955680203,1943.659649658203,40.93237304687477
2023-04-23,1862.06201171875,1882.229736328125,1838.992431640625,1874.1715087890625,6607451862,ETH,-0.006491537762182253,-0.006512699424307825,1949.5102713448662,1892.0090942382812,1716.798946126302,0.03486203691691466,0.02633561044966445,2143.2503166355573,1749.2454719386615,1946.2478942871094,43.2373046875
2023-04-24,1842.7574462890625,1888.1937255859373,1811.7921142578125,1862.0853271484373,8438191338,ETH,-0.010367305335802768,-0.010421420187486955,1916.1552036830358,1895.3088500976562,1719.978426106771,0.03493972835867484,0.02640808480256128,2144.496373071787,1745.174647436026,1944.8355102539062,76.40161132812477
2023-04-25,1866.753662109375,1877.4849853515625,1805.3228759765625,1842.204345703125,8677255481,ETH,0.013021906854120191,0.01293785075247709,1882.1861049107142,1898.344746907552,1722.8122328016493,0.034853732146831296,0.0263144198584316,2144.857212667978,1740.5777726835845,1942.7174926757812,72.162109375
2023-04-26,1866.564208984375,1962.567626953125,1792.4638671875,1866.14892578125,14356524696,ETH,-0.00010148801571707722,-0.00010149316597420684,1872.2090715680804,1903.3815266927083,1725.7395467122396,0.02089759720431679,0.02543220162672429,2145.020915496747,1739.7782300110655,1942.3995727539063,170.103759765625
2023-04-27,1908.786376953125,1936.9451904296875,1863.14794921875,1866.6932373046875,14008145806,ETH,0.022620260136523074,0.0223682158443065,1867.3074602399554,1907.914884440104,1729.1909898546007,0.023312294680402048,0.02506263652994196,2144.639864171732,1744.4743081915497,1944.5570861816407,73.7972412109375
2023-04-28,1892.5128173828125,1923.19921875,1876.2918701171875,1909.2730712890625,7691759733,ETH,-0.00852560546680392,-0.008562156334883395,1873.3807373046875,1911.2319173177084,1732.7474093967014,0.01289601368964656,0.025090164001452826,2143.38399161722,1750.031645589811,1946.7078186035155,46.9073486328125
2023-04-29,1908.9169921875,1916.9737548828125,1887.990478515625,1892.5650634765625,4796651246,ETH,0.008667933265241068,0.008630582412971032,1878.336216517857,1915.1045776367187,1735.6669799804688,0.012437010085821265,0.025114406743149395,2142.448706444309,1755.9198482431905,1949.18427734375,28.9832763671875
2023-04-30,1876.92431640625,1938.41796875,1876.92431640625,1908.7413330078125,6539641957,ETH,-0.016759595054255505,-0.016901626227118743,1880.4594029017858,1916.9346516927083,1739.106955295139,0.01418322043777262,0.025208099829529634,2142.7504359785294,1752.1897983964707,1947.4701171875,61.49365234375
2023-05-01,1831.954833984375,1886.2064208984373,1809.1932373046875,1868.89111328125,8625783201,ETH,-0.023959134648528724,-0.024250823208415286,1878.9161725725446,1917.53779296875,1741.833837890625,0.016735078219626998,0.025609840113503143,2145.112492607675,1743.8042554392,1944.4583740234375,77.01318359374977
2023-05-02,1870.789306640625,1879.759521484375,1824.3270263671875,1831.7265625,7536785767,ETH,0.02119837887694409,0.020976818915212615,1879.4926932198662,1920.0404988606772,1744.3782443576388,0.018084946429822595,0.025794997735671045,2145.087866421186,1738.8395993991267,1941.9637329101563,55.4324951171875
2023-05-03,1904.65185546875,1915.504150390625,1845.871826171875,1870.6871337890625,8306390869,ETH,0.018100674783592785,0.017938807917938802,1884.9337855747767,1923.1856567382813,1747.2828030056423,0.01926287780814079,0.0259446421410521,2137.508156742754,1735.6210302689644,1936.5645935058594,69.63232421875
2023-05-04,1877.7041015625,1915.8717041015625,1868.6297607421875,1905.1689453125,6578438233,ETH,-0.014148388236346676,-0.01424943087374444,1880.4934605189733,1923.408955891927,1749.6490085177952,0.018008944186787678,0.025402667773933737,2112.031745863574,1738.704301499707,1925.3680236816406,47.241943359375
2023-05-05,1995.0609130859373,1998.41357421875,1876.9466552734373,1877.8331298828125,9498261360,ETH,0.06250016252602353,0.06062477478209235,1895.1431884765623,1926.2738525390625,1753.2934719509549,0.02992180578589509,0.027611261182463504,2093.378335156342,1747.617123828033,1920.4977294921875,121.46691894531273
2023-05-06,1900.2218017578125,2017.5594482421875,1870.6055908203125,1995.4791259765625,9623243037,ETH,-0.04753695022846627,-0.04870396562452291,1893.9010184151787,1927.1838256835938,1756.2776489257812,0.03651046980640741,0.028820148196609156,2054.7190531815754,1764.2980000410807,1909.508526611328,146.953857421875
2023-05-07,1873.076416015625,1933.9984130859373,1873.076416015625,1899.9176025390625,6883942236,ETH,-0.014285377484394957,-0.01438839576966011,1893.351318359375,1927.4318359375,1759.1313083224827,0.036333702127766855,0.028941807210992553,2022.1440553953244,1776.5563474367068,1899.3502014160156,60.92199707031227
2023-05-08,1849.042724609375,1886.162109375,1818.4505615234373,1872.47509765625,9895102899,ETH,-0.012831132355707098,-0.012914162345005442,1895.792445591518,1927.4166544596353,1761.098410373264,0.0353265514470104,0.028997606826650344,1964.4245409486164,1808.7263989927899,1886.5754699707031,67.71154785156273
2023-05-09,1848.6031494140625,1860.66748046875,1832.906982421875,1849.06103515625,6129516088,ETH,-0.0002377312267921594,-0.00023775948933960428,1892.6229945591517,1927.0571655273438,1763.2971476236978,0.034284195965226916,0.028982686809291367,1958.081361208758,1806.2895494357733,1882.1854553222656,27.760498046875
2023-05-10,1842.4014892578125,1886.80029296875,1795.6688232421875,1848.2135009765625,9945549603,ETH,-0.0033547817757508813,-0.0033604216734156264,1883.7300851004463,1924.7636311848958,1766.5856282552083,0.033212858269747125,0.028512200201244613,1949.30016621194,1805.0011277333724,1877.1506469726562,91.1314697265625
2023-05-11,1796.4906005859375,1842.4920654296875,1774.132568359375,1842.4920654296875,8353828312,ETH,-0.02491904665707234,-0.025234782361342904,1872.1281563895088,1921.573661295573,1769.7147555881077,0.033987200872616155,0.028806844904027677,1954.4121240896616,1794.5382421212757,1874.4751831054687,68.3594970703125
2023-05-12,1808.019775390625,1812.4249267578125,1742.40380859375,1795.1766357421875,9047198660,ETH,0.006417609310578776,0.006397104138644187,1845.407993861607,1917.8182495117187,1772.6935668945312,0.018095927926364955,0.028680325664685355,1956.4496171510543,1785.8798628294146,1871.1647399902345,70.0211181640625
2023-05-13,1796.1148681640625,1816.0584716796875,1788.4755859375,1808.375,4647630864,ETH,-0.006584500561665818,-0.006606274016334966,1830.5355747767858,1910.6009236653647,1775.8166910807292,0.010334375562688571,0.027121168181637054,1959.4974699254878,1776.237295699512,1867.8673828125,27.5828857421875
2023-05-14,1800.5009765625,1823.49072265625,1793.228759765625,1796.10791015625,4711210241,ETH,0.0024419977119396474,0.0024390208808186785,1820.1676548549108,1900.563106282552,1779.075969780816,0.010562300628911746,0.025621292748231404,1961.6709586953225,1769.8381599570212,1865.7545593261718,30.261962890625
